12658,0.191
12659,0.18
12660,0.1905
12661,0.1885
12662,0.1805
12663,0.1785
12664,0.1745
12665,0.1745
12666,0.1735
12667,0.17
12668,0.162
12669,0.1485
12670,0.178
12671,0.1615
12672,0.1655
12673,0.175
12674,0.1865
12675,0.1895
12676,0.195
12677,0.196
12678,0.1975
12679,0.1975
12680,0.197
12681,0.1975
12682,0.1975
12683,0.1965
12684,0.191
12685,0.194
12686,0.196
12687,0.1935
12688,0.1915
12689,0.191
12690,0.19
12691,0.188
12692,0.1865
12693,0.186
12694,0.1845
12695,0.188
12696,0.188
12697,0.189
12698,0.193
12699,0.199
12700,0.202
12701,0.207
12702,0.2095
12703,0.215
12704,0.2185
12705,0.2245
12706,0.2255
12707,0.2325
12708,0.2285
12709,0.2275
12710,0.23
12711,0.2285
12712,0.231
12713,0.229
12714,0.2325
12715,0.2345
12716,0.2335
12717,0.231
12718,0.2255
12719,0.229
12720,0.231
12721,0.234
12722,0.2365
12723,0.2365
12724,0.2345
12725,0.2375
12726,0.24
12727,0.248
12728,0.2485
12729,0.2585
12730,0.2545
12731,0.2475
12732,0.251
12733,0.245
12734,0.2415
12735,0.2415
12736,0.2405
12737,0.242
12738,0.236
12739,0.2515
12740,0.2405
12741,0.23
12742,0.231
12743,0.226
12744,0.2305
12745,0.237
12746,0.2445
12747,0.246
12748,0.25
12749,0.2515
12750,0.254
12751,0.2545
12752,0.2545
12753,0.2535
12754,0.249
12755,0.2465
12756,0.248
12757,0.251
12758,0.248
12759,0.248
12760,0.2475
12761,0.2435
12762,0.2445
12763,0.2505
12764,0.2455
12765,0.245
12766,0.246
12767,0.2455
12768,0.246
12769,0.2435
12770,0.2465
12771,0.2515
12772,0.254
12773,0.256
12774,0.257
12775,0.2595
12776,0.2605
12777,0.2605
12778,0.263
12779,0.263
12780,0.2575
12781,0.2605
12782,0.2595
12783,0.251
12784,0.246
12785,0.2415
12786,0.2405
12787,0.2485
12788,0.248
12789,0.2535
12790,0.2575
12791,0.253
12792,0.256
12793,0.2575
12794,0.2585
12795,0.2585
12796,0.2615
12797,0.2685
12798,0.282
12799,0.283
12800,0.2825
12801,0.283
12802,0.2805
12803,0.2865
12804,0.2825
12805,0.283
12806,0.285
12807,0.2855
12808,0.282
12809,0.2805
12810,0.2795
12811,0.2775
12812,0.2765
12813,0.2775
12814,0.2785
12815,0.2805
12816,0.2735
12817,0.281
12818,0.279
12819,0.281
12820,0.2835
12821,0.29
12822,0.2965
12823,0.296
12824,0.2995
12825,0.3
12826,0.298
12827,0.2975
12828,0.2945
12829,0.2915
12830,0.2915
12831,0.2965
12832,0.294
12833,0.3185
12834,0.3265
12835,0.327
12836,0.3235
12837,0.319
12838,0.311
12839,0.308
12840,0.3105
12841,0.314
12842,0.3145
12843,0.3155
12844,0.316
12845,0.319
12846,0.32
12847,0.32
12848,0.32
12849,0.311
12850,0.308
12851,0.3025
12852,0.301
12853,0.2945
12854,0.293
12855,0.2925
12856,0.285
12857,0.2845
12858,0.2825
12859,0.2835
12860,0.2795
12861,0.275
12862,0.273
12863,0.284
12864,0.284
12865,0.283
12866,0.2855
12867,0.287
12868,0.2875
12869,0.2905
12870,0.2905
12871,0.2885
12872,0.2885
12873,0.289
12874,0.287
12875,0.2835
12876,0.281
12877,0.273
12878,0.277
12879,0.277
12880,0.276
12881,0.2745
12882,0.276
12883,0.274
12884,0.273
12885,0.2695
12886,0.2715
12887,0.2625
12888,0.2645
12889,0.262
12890,0.267
12891,0.2665
12892,0.2685
12893,0.2715
12894,0.2715
12895,0.2735
12896,0.272
12897,0.2815
12898,0.2795
12899,0.2765
12900,0.277
12901,0.271
12902,0.2735
12903,0.2685
12904,0.2485
12905,0.257
12906,0.2505
12907,0.262
12908,0.255
12909,0.252
12910,0.2505
12911,0.2505
12912,0.254
12913,0.2595
12914,0.2605
12915,0.27
12916,0.2725
12917,0.277
12918,0.2795
12919,0.2805
12920,0.2835
12921,0.2805
12922,0.28
12923,0.2775
12924,0.2765
12925,0.2785
12926,0.274
12927,0.279
12928,0.2845
12929,0.283
12930,0.283
12931,0.2925
12932,0.296
12933,0.2905
12934,0.287
12935,0.2785
12936,0.2845
12937,0.2825
12938,0.2855
12939,0.288
12940,0.29
12941,0.2905
12942,0.289
12943,0.286
12944,0.2855
12945,0.291
12946,0.2905
12947,0.29
12948,0.289
12949,0.291
12950,0.2925
12951,0.293
12952,0.291
12953,0.288
12954,0.2885
12955,0.287
12956,0.287
12957,0.2845
12958,0.2835
12959,0.284
12960,0.283
12961,0.284
12962,0.286
12963,0.287
12964,0.2865
12965,0.2845
12966,0.2865
12967,0.2895
12968,0.2915
12969,0.291
12970,0.2885
12971,0.285
12972,0.2815
12973,0.271
12974,0.262
12975,0.273
12976,0.2695
12977,0.274
12978,0.2655
12979,0.269
12980,0.2595
12981,0.252
12982,0.258
12983,0.2595
12984,0.2555
12985,0.2635
12986,0.2655
12987,0.2665
12988,0.2715
12989,0.274
12990,0.2755
12991,0.279
12992,0.283
12993,0.2825
12994,0.2825
12995,0.2815
12996,0.278
12997,0.2705
12998,0.2735
12999,0.2745
13000,0.27
13001,0.26
13002,0.2745
13003,0.278
13004,0.2855
13005,0.2855
13006,0.272
13007,0.277
13008,0.277
13009,0.288
13010,0.294
13011,0.2965
13012,0.293
13013,0.296
13014,0.3005
13015,0.3065
13016,0.302
13017,0.303
13018,0.293
13019,0.295
13020,0.301
13021,0.2995
13022,0.299
13023,0.294
13024,0.2975
13025,0.294
13026,0.2885
13027,0.284
13028,0.291
13029,0.281
13030,0.2815
13031,0.282
13032,0.2845
13033,0.289
13034,0.2895
13035,0.2935
13036,0.2965
13037,0.298
13038,0.301
13039,0.301
13040,0.301
13041,0.302
13042,0.2975
13043,0.3045
13044,0.299
13045,0.286
13046,0.2865
13047,0.2925
13048,0.2785
13049,0.288
13050,0.2815
13051,0.279
13052,0.276
13053,0.27
13054,0.269
13055,0.2695
13056,0.273
13057,0.2825
13058,0.2855
13059,0.2875
13060,0.291
13061,0.292
13062,0.2925
13063,0.2905
13064,0.287
13065,0.2885
13066,0.291
13067,0.285
13068,0.282
13069,0.279
13070,0.2855
13071,0.276
13072,0.283
13073,0.2845
13074,0.283
13075,0.2805
13076,0.2785
13077,0.2785
13078,0.2765
13079,0.2745
13080,0.2735
13081,0.2745
13082,0.2755
13083,0.278
13084,0.2795
13085,0.28
13086,0.2795
13087,0.2795
13088,0.279
13089,0.278
13090,0.2755
13091,0.2725
13092,0.271
13093,0.2685
13094,0.27
13095,0.2685
13096,0.2655
13097,0.2635
13098,0.2615
13099,0.2605
13100,0.2575
13101,0.2585
13102,0.2525
13103,0.252
13104,0.251
13105,0.252
13106,0.2555
13107,0.2565
13108,0.259
13109,0.2615
13110,0.263
13111,0.2645
13112,0.2655
13113,0.2645
13114,0.262
13115,0.2605
13116,0.2585
13117,0.248
13118,0.2505
13119,0.252
13120,0.244
13121,0.2425
13122,0.2435
13123,0.249
13124,0.246
13125,0.2455
13126,0.24
13127,0.234
13128,0.234
13129,0.2375
13130,0.238
13131,0.2445
13132,0.2445
13133,0.2475
13134,0.25
13135,0.252
13136,0.253
13137,0.2535
13138,0.252
13139,0.2475
13140,0.2485
13141,0.2395
13142,0.2325
13143,0.2345
13144,0.239
13145,0.2385
13146,0.246
13147,0.235
13148,0.226
13149,0.241
13150,0.229
13151,0.2255
13152,0.2315
13153,0.235
13154,0.241
13155,0.2445
13156,0.2475
13157,0.2515
13158,0.2535
13159,0.2565
13160,0.258
13161,0.259
13162,0.2575
13163,0.2565
13164,0.2525
13165,0.2515
13166,0.242
13167,0.243
13168,0.2375
13169,0.231
13170,0.233
13171,0.24
13172,0.234
13173,0.237
13174,0.2365
13175,0.23
13176,0.244
13177,0.2425
13178,0.246
13179,0.251
13180,0.2535
13181,0.2575
13182,0.2595
13183,0.2615
13184,0.265
13185,0.2655
13186,0.264
13187,0.2585
13188,0.2585
13189,0.2685
13190,0.256
13191,0.255
13192,0.2575
13193,0.251
13194,0.2455
13195,0.253
13196,0.2555
13197,0.254
13198,0.2575
13199,0.245
13200,0.2525
13201,0.2555
13202,0.257
13203,0.2575
13204,0.259
13205,0.263
13206,0.2615
13207,0.266
13208,0.2655
13209,0.2645
13210,0.2655
13211,0.2665
13212,0.2655
13213,0.257
13214,0.255
13215,0.248
13216,0.246
13217,0.242
13218,0.2565
13219,0.2565
13220,0.2465
13221,0.2415
13222,0.2385
13223,0.234
13224,0.2445
13225,0.2475
13226,0.2495
13227,0.25
13228,0.2505
13229,0.2545
13230,0.2575
13231,0.26
13232,0.2585
13233,0.2575
13234,0.254
13235,0.258
13236,0.252
13237,0.2485
13238,0.2435
13239,0.249
13240,0.2455
13241,0.239
13242,0.2465
13243,0.2455
13244,0.243
13245,0.241
13246,0.24
13247,0.241
13248,0.2385
13249,0.2395
13250,0.2385
13251,0.2405
13252,0.2415
13253,0.24
13254,0.2495
13255,0.256
13256,0.258
13257,0.276
13258,0.2745
13259,0.271
13260,0.2675
13261,0.2645
13262,0.262
13263,0.26
13264,0.2615
13265,0.2585
13266,0.252
13267,0.242
13268,0.2485
13269,0.2395
13270,0.2465
13271,0.2335
13272,0.236
13273,0.2415
13274,0.244
13275,0.2465
13276,0.2505
13277,0.255
13278,0.256
13279,0.2595
13280,0.2615
13281,0.2605
13282,0.262
13283,0.2525
13284,0.254
13285,0.257
13286,0.24
13287,0.242
13288,0.2375
13289,0.2465
13290,0.2415
13291,0.2355
13292,0.2425
13293,0.239
13294,0.2395
13295,0.2375
13296,0.238
13297,0.24
13298,0.2445
13299,0.2455
13300,0.2475
13301,0.2495
13302,0.251
13303,0.253
13304,0.255
13305,0.2545
13306,0.2525
13307,0.2495
13308,0.2415
13309,0.2355
13310,0.2355
13311,0.233
13312,0.2305
13313,0.2265
13314,0.2245
13315,0.229
13316,0.221
13317,0.2215
13318,0.2145
13319,0.222
13320,0.234
13321,0.231
13322,0.2355
13323,0.2395
13324,0.2405
13325,0.2435
13326,0.2475
13327,0.252
13328,0.255
13329,0.255
13330,0.256
13331,0.248
13332,0.253
13333,0.244
13334,0.239
13335,0.241
13336,0.2475
13337,0.2345
13338,0.2325
13339,0.2405
13340,0.242
13341,0.236
13342,0.236
13343,0.2295
13344,0.2325
13345,0.239
13346,0.2405
13347,0.2445
13348,0.249
13349,0.2525
13350,0.252
13351,0.247
13352,0.2465
13353,0.2465
13354,0.246
13355,0.2365
13356,0.233
13357,0.2285
13358,0.2175
13359,0.232
13360,0.2235
13361,0.225
13362,0.219
13363,0.2155
13364,0.213
13365,0.2045
13366,0.2085
13367,0.2145
13368,0.2185
13369,0.2235
13370,0.223
13371,0.226
13372,0.231
13373,0.2335
13374,0.2385
13375,0.2415
13376,0.2435
13377,0.242
13378,0.2425
13379,0.238
13380,0.2355
13381,0.2365
13382,0.2345
13383,0.2335
13384,0.231
13385,0.227
13386,0.2265
13387,0.226
13388,0.2225
13389,0.224
13390,0.2215
13391,0.221
13392,0.2185
13393,0.2215
13394,0.223
13395,0.2245
13396,0.2225
13397,0.2275
13398,0.231
13399,0.236
13400,0.2385
13401,0.2395
13402,0.2385
13403,0.239
13404,0.233
13405,0.232
13406,0.23
13407,0.2265
13408,0.228
13409,0.2255
13410,0.226
13411,0.2165
13412,0.208
13413,0.2205
13414,0.214
13415,0.2085
13416,0.218
13417,0.215
13418,0.219
13419,0.222
13420,0.225
13421,0.2285
13422,0.232
13423,0.236
13424,0.231
13425,0.237
13426,0.2385
13427,0.2385
13428,0.2375
13429,0.25
13430,0.259
13431,0.259
13432,0.259
13433,0.2575
13434,0.256
13435,0.257
13436,0.254
13437,0.2505
13438,0.2485
13439,0.2495
13440,0.249
13441,0.246
13442,0.2495
13443,0.2525
13444,0.2535
13445,0.2555
13446,0.2585
13447,0.2525
13448,0.2535
13449,0.258
13450,0.2585
13451,0.257
13452,0.2565
13453,0.251
13454,0.246
13455,0.2475
13456,0.2395
13457,0.2485
13458,0.247
13459,0.245
13460,0.2355
13461,0.2375
13462,0.234
13463,0.228
13464,0.234
13465,0.2305
13466,0.2385
13467,0.237
13468,0.2445
13469,0.245
13470,0.242
13471,0.2365
13472,0.228
13473,0.2415
13474,0.2425
13475,0.24
13476,0.241
13477,0.242
13478,0.2355
13479,0.228
13480,0.2305
13481,0.2265
13482,0.226
13483,0.2235
13484,0.2245
13485,0.227
13486,0.226
13487,0.224
13488,0.227
13489,0.2275
13490,0.2295
13491,0.234
13492,0.2355
13493,0.2385
13494,0.2415
13495,0.244
13496,0.244
13497,0.2395
13498,0.2345
13499,0.234
13500,0.24
13501,0.246
13502,0.2465
13503,0.242
13504,0.2435
13505,0.233
13506,0.245
13507,0.245
13508,0.24
13509,0.2365
13510,0.238
13511,0.237
13512,0.2295
13513,0.2345
13514,0.2385
13515,0.242
13516,0.2455
13517,0.244
13518,0.243
13519,0.2475
13520,0.2545
13521,0.255
13522,0.256
13523,0.2645
13524,0.261
13525,0.2665
13526,0.2895
13527,0.3225
13528,0.326
13529,0.314
13530,0.324
13531,0.315
13532,0.31
13533,0.3085
13534,0.317
13535,0.31
13536,0.3065
13537,0.306
13538,0.304
13539,0.3035
13540,0.3025
13541,0.318
13542,0.325
13543,0.323
13544,0.322
13545,0.3415
13546,0.336
13547,0.3305
13548,0.3245
13549,0.3335
13550,0.321
13551,0.347
13552,0.349
13553,0.3325
13554,0.33
13555,0.3355
13556,0.3225
13557,0.3235
13558,0.3225
13559,0.3215
13560,0.3255
13561,0.3325
13562,0.3315
13563,0.3285
13564,0.3185
13565,0.3195
13566,0.3015
13567,0.3035
13568,0.2985
13569,0.285
13570,0.289
13571,0.285
13572,0.287
13573,0.275
13574,0.279
13575,0.271
13576,0.261
13577,0.2655
13578,0.267
13579,0.2705
13580,0.261
13581,0.255
13582,0.257
13583,0.2565
13584,0.2565
13585,0.2575
13586,0.2625
13587,0.2655
13588,0.2625
13589,0.27
13590,0.285
13591,0.281
13592,0.2715
13593,0.269
13594,0.2695
13595,0.271
13596,0.268
13597,0.281
13598,0.2855
13599,0.2835
13600,0.2695
13601,0.271
13602,0.2645
13603,0.261
13604,0.263
13605,0.2605
13606,0.2585
13607,0.2575
13608,0.262
13609,0.262
13610,0.269
13611,0.271
13612,0.275
13613,0.2765
13614,0.278
13615,0.2725
13616,0.2755
13617,0.269
13618,0.27
13619,0.261
13620,0.2625
13621,0.263
13622,0.263
13623,0.254
13624,0.2475
13625,0.2465
13626,0.249
13627,0.238
13628,0.239
13629,0.236
13630,0.2355
13631,0.237
13632,0.247
13633,0.247
13634,0.2445
13635,0.2485
13636,0.252
13637,0.254
13638,0.259
13639,0.2655
13640,0.2675
13641,0.2665
13642,0.2645
13643,0.2615
13644,0.2585
13645,0.2605
13646,0.2505
13647,0.243
13648,0.2385
13649,0.242
13650,0.238
13651,0.229
13652,0.2345
13653,0.229
13654,0.229
13655,0.23
13656,0.235
13657,0.234
13658,0.241
13659,0.2465
13660,0.2495
13661,0.2545
13662,0.2595
13663,0.262
13664,0.261
13665,0.2615
13666,0.2615
13667,0.25
13668,0.2545
13669,0.252
13670,0.248
13671,0.248
13672,0.2345
13673,0.244
13674,0.247
13675,0.2425
13676,0.243
13677,0.243
13678,0.242
13679,0.2375
13680,0.239
13681,0.2385
13682,0.2415
13683,0.244
13684,0.248
13685,0.25
13686,0.249
13687,0.251
13688,0.2495
13689,0.256
13690,0.2575
13691,0.257
13692,0.2505
13693,0.247
13694,0.2445
13695,0.255
13696,0.2505
13697,0.2565
13698,0.253
13699,0.2625
13700,0.28
13701,0.275
13702,0.274
13703,0.276
13704,0.274
13705,0.274
13706,0.278
13707,0.287
13708,0.2945
13709,0.281
13710,0.283
13711,0.283
13712,0.293
13713,0.293
13714,0.2885
13715,0.2825
13716,0.275
13717,0.2845
13718,0.2795
13719,0.281
13720,0.2815
13721,0.279
13722,0.276
13723,0.2805
13724,0.2965
13725,0.299
13726,0.3145
13727,0.321
13728,0.3235
13729,0.3165
13730,0.3315
13731,0.331
13732,0.328
13733,0.326
13734,0.327
13735,0.329
13736,0.3275
13737,0.3245
13738,0.3225
13739,0.3145
13740,0.3095
13741,0.3135
13742,0.311
13743,0.304
13744,0.3025
13745,0.293
13746,0.2945
13747,0.291
13748,0.2975
13749,0.296
13750,0.2895
13751,0.295
13752,0.29
13753,0.293
13754,0.2975
13755,0.301
13756,0.306
13757,0.3085
13758,0.3105
13759,0.305
13760,0.3065
13761,0.305
13762,0.3025
13763,0.296
13764,0.29
13765,0.2895
13766,0.2865
13767,0.282
13768,0.285
13769,0.281
13770,0.273
13771,0.275
13772,0.27
13773,0.271
13774,0.2675
13775,0.2715
13776,0.269
13777,0.2715
13778,0.2755
13779,0.2795
13780,0.282
13781,0.284
13782,0.2875
13783,0.2925
13784,0.287
13785,0.29
13786,0.288
13787,0.2875
13788,0.284
13789,0.269
13790,0.263
13791,0.2705
13792,0.2685
13793,0.2655
13794,0.2695
13795,0.269
13796,0.262
13797,0.2665
13798,0.2635
13799,0.259
13800,0.262
13801,0.2665
13802,0.2705
13803,0.275
13804,0.2795
13805,0.2835
13806,0.289
13807,0.2925
13808,0.293
13809,0.2925
13810,0.2915
13811,0.291
13812,0.288
13813,0.286
13814,0.282
13815,0.2805
13816,0.2765
13817,0.2765
13818,0.2725
13819,0.2715
13820,0.2675
13821,0.2645
13822,0.263
13823,0.265
13824,0.2645
13825,0.2655
13826,0.2665
13827,0.268
13828,0.27
13829,0.269
13830,0.2645
13831,0.2655
13832,0.2645
13833,0.266
13834,0.2665
13835,0.2775
13836,0.279
13837,0.2845
13838,0.2805
13839,0.271
13840,0.274
13841,0.274
13842,0.2735
13843,0.2755
13844,0.2825
13845,0.2785
13846,0.286
13847,0.278
13848,0.286
13849,0.2815
13850,0.2845
13851,0.2905
13852,0.293
13853,0.291
13854,0.287
13855,0.304
13856,0.3175
13857,0.3185
13858,0.3155
13859,0.317
13860,0.316
13861,0.311
13862,0.307
13863,0.3035
13864,0.3005
13865,0.298
13866,0.2965
13867,0.294
13868,0.2935
13869,0.3015
13870,0.311
13871,0.3135
13872,0.3105
13873,0.3095
13874,0.3095
13875,0.3125
13876,0.3125
13877,0.3155
13878,0.3195
13879,0.32
13880,0.3175
13881,0.3155
13882,0.312
13883,0.307
13884,0.2995
13885,0.2945
13886,0.2945
13887,0.296
13888,0.2945
13889,0.294
13890,0.292
13891,0.289
13892,0.29
13893,0.292
13894,0.3015
13895,0.3005
13896,0.3075
13897,0.308
13898,0.319
13899,0.3235
13900,0.328
13901,0.3285
13902,0.3215
13903,0.315
13904,0.3125
13905,0.306
13906,0.3085
13907,0.305
13908,0.299
13909,0.296
13910,0.294
13911,0.29
13912,0.2915
13913,0.291
13914,0.289
13915,0.286
13916,0.2825
13917,0.2765
13918,0.279
13919,0.273
13920,0.274
13921,0.2755
13922,0.2825
13923,0.2835
13924,0.2865
13925,0.2895
13926,0.2925
13927,0.294
13928,0.2925
13929,0.2935
13930,0.293
13931,0.2875
13932,0.2835
13933,0.281
13934,0.2795
13935,0.274
13936,0.2715
13937,0.2685
13938,0.2745
13939,0.2635
13940,0.265
13941,0.259
13942,0.259
13943,0.266
13944,0.263
13945,0.2685
13946,0.2725
13947,0.2755
13948,0.279
13949,0.277
13950,0.2805
13951,0.2805
13952,0.2845
13953,0.2825
13954,0.276
13955,0.2785
13956,0.276
13957,0.276
13958,0.271
13959,0.2735
13960,0.2685
13961,0.268
13962,0.2655
13963,0.265
13964,0.2585
13965,0.2475
13966,0.2415
13967,0.2515
13968,0.2535
13969,0.2565
13970,0.262
13971,0.2665
13972,0.269
13973,0.2735
13974,0.279
13975,0.281
13976,0.281
13977,0.2815
13978,0.282
13979,0.2775
13980,0.2785
13981,0.28
13982,0.274
13983,0.278
13984,0.2725
13985,0.268
13986,0.264
13987,0.2715
13988,0.2665
13989,0.2685
13990,0.2695
13991,0.2705
13992,0.2695
13993,0.2705
13994,0.273
13995,0.277
13996,0.28
13997,0.283
13998,0.2885
13999,0.289
14000,0.289
14001,0.291
14002,0.29
14003,0.2885
14004,0.285
14005,0.2815
14006,0.2815
14007,0.2725
14008,0.2745
14009,0.2725
14010,0.2725
14011,0.262
14012,0.259
14013,0.2515
14014,0.254
14015,0.2465
14016,0.2625
14017,0.2635
14018,0.266
14019,0.2705
14020,0.2755
14021,0.281
14022,0.284
14023,0.2885
14024,0.287
14025,0.2885
14026,0.285
14027,0.2825
14028,0.2805
14029,0.282
14030,0.275
14031,0.269
14032,0.2775
14033,0.2735
14034,0.2695
14035,0.265
14036,0.267
14037,0.2575
14038,0.2535
14039,0.2495
14040,0.259
14041,0.2595
14042,0.268
14043,0.2715
14044,0.276
14045,0.284
14046,0.2835
14047,0.285
14048,0.285
14049,0.2875
14050,0.2885
14051,0.2855
14052,0.2795
14053,0.285
14054,0.2755
14055,0.2775
14056,0.276
14057,0.273
14058,0.2775
14059,0.276
14060,0.268
14061,0.2645
14062,0.253
14063,0.2595
14064,0.263
14065,0.2695
14066,0.272
14067,0.276
14068,0.278
14069,0.283
14070,0.285
14071,0.284
14072,0.283
14073,0.284
14074,0.279
14075,0.281
14076,0.283
14077,0.2705
14078,0.268
14079,0.2795
14080,0.281
14081,0.281
14082,0.28
14083,0.2765
14084,0.2925
14085,0.294
14086,0.2925
14087,0.2895
14088,0.2875
14089,0.2875
14090,0.2925
14091,0.296
14092,0.301
14093,0.2935
14094,0.2985
14095,0.2975
14096,0.302
14097,0.2995
14098,0.3025
14099,0.303
14100,0.3015
14101,0.3
14102,0.2955
14103,0.292
14104,0.2905
14105,0.2875
14106,0.2875
14107,0.287
14108,0.287
14109,0.2885
14110,0.289
14111,0.3055
14112,0.3015
14113,0.3025
14114,0.3015
14115,0.3055
14116,0.3265
14117,0.327
14118,0.3355
14119,0.34
14120,0.347
14121,0.347
14122,0.3445
14123,0.347
14124,0.341
14125,0.338
14126,0.3445
14127,0.3405
14128,0.3345
14129,0.327
14130,0.328
14131,0.3325
14132,0.3265
14133,0.3175
14134,0.319
14135,0.3215
14136,0.3245
14137,0.3285
14138,0.3265
14139,0.329
14140,0.336
14141,0.3355
14142,0.3325
14143,0.333
14144,0.3315
14145,0.33
14146,0.329
14147,0.3275
14148,0.324
14149,0.3265
14150,0.3275
14151,0.3245
14152,0.322
14153,0.3125
14154,0.317
14155,0.311
14156,0.308
14157,0.309
14158,0.306
14159,0.311
14160,0.3085
14161,0.306
14162,0.319
14163,0.325
14164,0.317
14165,0.315
14166,0.3265
14167,0.337
14168,0.337
14169,0.3365
14170,0.349
14171,0.347
14172,0.3435
14173,0.349
14174,0.3465
14175,0.342
14176,0.336
14177,0.3375
14178,0.3335
14179,0.326
14180,0.3215
14181,0.3275
14182,0.3245
14183,0.327
14184,0.3365
14185,0.3405
14186,0.3475
14187,0.35
14188,0.361
14189,0.362
14190,0.3625
14191,0.3565
14192,0.3535
14193,0.36
14194,0.362
14195,0.362
14196,0.362
14197,0.3595
14198,0.3615
14199,0.363
14200,0.3565
14201,0.357
14202,0.3565
14203,0.3525
14204,0.3485
14205,0.35
14206,0.3525
14207,0.3535
14208,0.3535
14209,0.34
14210,0.3465
14211,0.356
14212,0.3555
14213,0.354
14214,0.355
14215,0.361
14216,0.3715
14217,0.3785
14218,0.3795
14219,0.3825
14220,0.3745
14221,0.3695
14222,0.3755
14223,0.374
14224,0.3705
14225,0.3695
14226,0.369
14227,0.366
14228,0.3625
14229,0.361
14230,0.3635
14231,0.3645
14232,0.3615
14233,0.3625
14234,0.366
14235,0.367
14236,0.3655
14237,0.3585
14238,0.3725
14239,0.371
14240,0.3685
14241,0.3655
14242,0.364
14243,0.3665
14244,0.369
14245,0.3655
14246,0.364
14247,0.3745
14248,0.376
14249,0.3945
14250,0.395
14251,0.398
14252,0.4015
14253,0.4115
14254,0.4095
14255,0.4055
14256,0.406
14257,0.416
14258,0.419
14259,0.4295
14260,0.425
14261,0.427
14262,0.433
14263,0.432
14264,0.437
14265,0.4515
14266,0.448
14267,0.4505
14268,0.45
14269,0.452
14270,0.4485
14271,0.438
14272,0.4285
14273,0.432
14274,0.431
14275,0.4245
14276,0.4225
14277,0.4185
14278,0.4195
14279,0.4235
14280,0.4255
14281,0.426
14282,0.43
14283,0.4335
14284,0.4345
14285,0.4345
14286,0.4355
14287,0.4345
14288,0.4345
14289,0.432
14290,0.429
14291,0.4325
14292,0.4305
14293,0.427
14294,0.427
14295,0.4235
14296,0.418
14297,0.4105
14298,0.411
14299,0.4215
14300,0.415
14301,0.4175
14302,0.418
14303,0.41
14304,0.415
14305,0.422
14306,0.425
14307,0.4265
14308,0.4305
14309,0.4325
14310,0.435
14311,0.431
14312,0.432
14313,0.4285
14314,0.4225
14315,0.426
14316,0.4215
14317,0.42
14318,0.4105
14319,0.4055
14320,0.412
14321,0.417
14322,0.413
14323,0.409
14324,0.405
14325,0.402
14326,0.401
14327,0.4015
14328,0.4005
14329,0.407
14330,0.405
14331,0.4085
14332,0.409
14333,0.4145
14334,0.4105
14335,0.407
14336,0.404
14337,0.405
14338,0.4025
14339,0.402
14340,0.399
14341,0.3975
14342,0.3925
14343,0.3905
14344,0.392
14345,0.382
14346,0.3875
14347,0.3815
14348,0.3765
14349,0.3835
14350,0.374
14351,0.374
14352,0.38
14353,0.378
14354,0.3845
14355,0.388
14356,0.3925
14357,0.3935
14358,0.3955
14359,0.3955
14360,0.3905
14361,0.389
14362,0.386
14363,0.3825
14364,0.3815
14365,0.383
14366,0.38
14367,0.3785
14368,0.377
14369,0.3745
14370,0.3715
14371,0.369
14372,0.3675
14373,0.3645
14374,0.361
14375,0.3605
14376,0.3655
14377,0.3655
14378,0.3675
14379,0.3715
14380,0.3735
14381,0.3745
14382,0.374
14383,0.374
14384,0.3725
14385,0.378
14386,0.379
14387,0.379
14388,0.3775
14389,0.375
14390,0.376
14391,0.3845
14392,0.3805
14393,0.378
14394,0.3765
14395,0.374
14396,0.3695
14397,0.37
14398,0.37
14399,0.3705
14400,0.371
14401,0.3715
14402,0.3735
14403,0.375
14404,0.377
14405,0.3815
14406,0.3815
14407,0.376
14408,0.374
14409,0.385
14410,0.401
14411,0.404
14412,0.409
14413,0.414
14414,0.4175
14415,0.43
14416,0.4185
14417,0.411
14418,0.4095
14419,0.4065
14420,0.4
14421,0.397
14422,0.393
14423,0.4015
14424,0.4
14425,0.4045
14426,0.406
14427,0.406
14428,0.4045
14429,0.41
14430,0.425
14431,0.4195
14432,0.408
14433,0.428
14434,0.4345
14435,0.463
14436,0.473
14437,0.4905
14438,0.484
14439,0.4865
14440,0.4835
14441,0.4845
14442,0.4825
14443,0.4725
14444,0.477
14445,0.4765
14446,0.4675
14447,0.4715
14448,0.4735
14449,0.473
14450,0.474
14451,0.4755
14452,0.478
14453,0.476
14454,0.4825
14455,0.482
14456,0.479
14457,0.4785
14458,0.476
14459,0.472
14460,0.4675
14461,0.467
14462,0.465
14463,0.4605
14464,0.461
14465,0.4575
14466,0.474
14467,0.4735
14468,0.4675
14469,0.487
14470,0.484
14471,0.4825
14472,0.481
14473,0.4755
14474,0.4755
14475,0.4715
14476,0.4705
14477,0.4705
14478,0.4695
14479,0.472
14480,0.4775
14481,0.4765
14482,0.477
14483,0.4745
14484,0.475
14485,0.475
14486,0.47
14487,0.467
14488,0.4615
14489,0.46
14490,0.456
14491,0.461
14492,0.462
14493,0.447
14494,0.4385
14495,0.451
14496,0.457
14497,0.458
14498,0.4615
14499,0.4565
14500,0.4635
14501,0.4655
14502,0.4635
14503,0.4605
14504,0.4595
14505,0.4595
14506,0.4585
14507,0.4565
14508,0.456
14509,0.4525
14510,0.45
14511,0.4485
14512,0.443
14513,0.4445
14514,0.4375
14515,0.432
14516,0.4345
14517,0.4295
14518,0.419
14519,0.424
14520,0.431
